timestamp,price,size,side,trade_id,exchange_timestamp
1757015824.6820846,202.0,164.26,sell,431216212589269,1757015824213
1757015824.6820846,202.0,98.77,sell,1039877595261534,1757015824213
1757015824.6820846,202.0,197.77,sell,293353196177257,1757015824213
1757015824.6820846,202.0,92.97,sell,441131107160966,1757015824213
1757015824.6820846,202.0,104.84,sell,163673312963177,1757015824213
1757015824.6820846,202.0,79.02,sell,1104284938586897,1757015824213
1757015824.6820846,202.0,99.01,sell,1047892756673347,1757015824213
1757015824.6820846,202.0,20.77,sell,974734144725736,1757015824213
1757015824.6820846,202.0,0.13,sell,682430217626401,1757015824213
1757015824.6820846,202.0,0.92,sell,1079645074837352,1757015824213
1757015824.6820846,202.0,2.59,sell,708682239193731,1757015824213
1757015824.6820846,202.0,0.48,sell,574918828141656,1757015824213
1757015824.6820846,202.0,0.1,sell,174274534878192,1757015824213
1757015826.200025,202.03,1.2,buy,19670151645573,1757015825780
1757015826.200025,202.03,10.14,buy,557196007217784,1757015825780
1757015826.200025,202.02,35.0,sell,991175724031423,1757015825780
1757015826.200025,202.02,31.5,sell,331848402949113,1757015825780
1757015826.200025,202.02,23.04,sell,741247871539996,1757015825780
1757015826.3035398,202.02,4.2,sell,134584843125500,1757015825968
1757015827.2929828,202.01,10.87,buy,216052343488315,1757015826936
1757015827.473862,201.99,0.22,sell,601317054301631,1757015827004
1757015827.6325426,201.99,0.08,sell,344938084840896,1757015827213
1757015829.2086236,202.01,0.08,buy,800924391517968,1757015828812
1757015834.8453476,202.07,0.16,sell,1114923702421175,1757015834498
1757015835.2757359,202.03,0.2,sell,204306498499059,1757015834888
1757015835.2757359,201.99,0.23,sell,421040464767691,1757015834888
1757015835.2757359,202.04,1.95,buy,262379862804778,1757015834888
1757015835.4780354,201.99,0.06,sell,80938548031713,1757015835012
1757015836.7296522,201.99,0.06,sell,1084227123503837,1757015836082
1757015837.1643798,202.0,0.25,buy,691768677838258,1757015836749
1757015837.588045,202.0,0.12,buy,1059803218598780,1757015837111
1757015837.588045,201.99,3.93,sell,1024806420019529,1757015837111
1757015837.588045,201.99,1.43,sell,971682964165136,1757015837111
1757015837.588045,201.99,7.5,sell,1023693868131410,1757015837111
1757015837.588045,201.98,0.06,sell,78745724783324,1757015837111
1757015837.8336706,201.99,0.05,buy,133037194032778,1757015837557
1757015838.504529,201.98,0.06,sell,136558369696305,1757015838065
1757015838.9287093,201.98,4.88,sell,662441128044337,1757015838588
1757015838.9287093,201.98,6.5,sell,305274960716585,1757015838588
1757015838.9287093,201.98,0.25,sell,736771546414484,1757015838588
1757015839.2494621,201.97,0.03,sell,112858398984235,1757015838895
1757015839.2494621,201.97,6.97,sell,628742422082458,1757015838895
1757015839.358869,201.96,0.49,sell,511804059413590,1757015838964
1757015839.6528282,201.96,1.48,sell,543285388810857,1757015839073
1757015839.6528282,201.96,0.48,sell,176818288567842,1757015839073
1757015839.6528282,201.97,4.29,buy,394186459615688,1757015839073
1757015839.6528282,201.96,49.52,sell,1065615563505739,1757015839073
1757015839.6528282,201.96,1.0,sell,473154125824871,1757015839073
1757015839.6528282,201.96,0.49,sell,1114078866503856,1757015839073
1757015839.6528282,201.95,5.0,sell,121990665350846,1757015839073
1757015839.6528282,201.95,0.17,sell,114677540523695,1757015839073
1757015839.6528282,201.95,44.44,sell,19831356124482,1757015839073
1757015839.6528282,201.95,0.1,sell,96062149617365,1757015839073
1757015839.6528282,201.95,0.5,sell,333256685566591,1757015839073
1757015839.6528282,201.95,0.1,sell,1067850777909981,1757015839073
1757015839.6528282,201.94,86.99,sell,579566257861331,1757015839073
1757015839.6528282,201.94,3.96,sell,1043490477977637,1757015839073
1757015839.6528282,201.94,6.09,sell,413948735526057,1757015839073
1757015839.6528282,201.93,5.0,sell,265751355965352,1757015839073
1757015839.6528282,201.93,1.2,sell,455242778651201,1757015839073
1757015839.6528282,201.93,0.73,sell,235885263190436,1757015839073
1757015839.6528282,201.93,0.73,sell,498970177895736,1757015839073
1757015839.6528282,201.93,0.73,sell,390666729979704,1757015839073
1757015839.6528282,201.93,0.73,sell,212219277875227,1757015839073
1757015839.6528282,201.93,0.73,sell,251871681419586,1757015839073
1757015839.6528282,201.92,0.3,sell,874534611115414,1757015839073
1757015839.6528282,201.92,0.27,sell,248727682986712,1757015839073
1757015839.6528282,201.92,0.61,sell,782199187031157,1757015839073
1757015839.6528282,201.92,1.0,sell,1123945845802149,1757015839073
1757015839.6528282,201.91,5.0,sell,945754837916202,1757015839073
1757015839.6528282,201.91,10.0,sell,460349094797003,1757015839073
1757015839.6528282,201.9,2.25,sell,33147864829768,1757015839073
1757015839.6528282,201.9,0.61,sell,859647917930857,1757015839073
1757015839.6528282,201.9,56.02,sell,612942916229533,1757015839073
1757015839.6528282,201.9,43.98,sell,398580171645869,1757015839073
1757015839.6528282,201.9,4.95,sell,610353186298137,1757015839073
1757015839.6528282,201.9,12.45,sell,538003367573895,1757015839073
1757015839.6528282,201.9,0.51,sell,776769410896314,1757015839073
1757015839.6528282,201.9,0.5,sell,1012529936904850,1757015839073
1757015839.6528282,201.9,0.12,sell,518614579518897,1757015839073
1757015839.6528282,201.9,142.79,sell,512553483465337,1757015839073
1757015839.6528282,201.9,9.66,sell,956503216480047,1757015839073
1757015840.480209,201.9,0.06,sell,1036057114196358,1757015840070
1757015841.5853083,201.9,0.06,sell,42728792435934,1757015841000
1757015841.5853083,201.91,10.5,buy,57178717270014,1757015841139
1757015841.5853083,201.91,35.0,buy,960669782864852,1757015841139
1757015841.5853083,201.91,99.02,buy,855458579244874,1757015841139
1757015841.5853083,201.91,19.8,buy,57243141072666,1757015841139
1757015841.952437,201.9,2.8,sell,670932649838459,1757015841608
1757015842.4005957,201.91,7.44,buy,953663049245821,1757015842013
1757015842.4005957,201.91,32.46,buy,249302180279561,1757015842013
1757015842.4005957,201.9,0.3,sell,224427291911934,1757015842013
1757015842.4005957,201.9,16.78,sell,689403426872730,1757015842013
1757015842.4005957,201.9,44.6,sell,494529275202877,1757015842013
1757015842.4005957,201.9,17.89,sell,1085545031163519,1757015842013
1757015842.885977,201.91,66.57,buy,102469344648064,1757015842557
1757015842.885977,201.91,32.5,buy,581109052610462,1757015842557
1757015843.9799356,201.9,2.8,sell,270384040826173,1757015843629
1757015845.496914,201.9,0.06,sell,251790683651490,1757015845047
1757015845.5429165,201.91,0.2,buy,342316481521366,1757015845250
1757015846.4198496,201.9,0.06,sell,223577645488311,1757015846009
1757015847.0245538,201.91,0.39,buy,358208915109119,1757015846639
1757015847.961319,201.95,306.95,buy,1040178349660552,1757015847582
1757015847.961319,201.96,6.54,buy,495141073038608,1757015847582
1757015847.961319,201.97,6.34,buy,860968520099812,1757015847582
1757015847.961319,201.97,79.12,buy,989200719037931,1757015847582
1757015847.961319,201.97,19.29,buy,397731682022163,1757015847582
1757015847.961319,201.98,20.0,buy,266902891283847,1757015847582
1757015847.961319,201.98,25.0,buy,489219050407432,1757015847582
1757015847.961319,201.98,170.3,buy,299142818069995,1757015847582
1757015847.961319,201.98,77.15,buy,308957396987955,1757015847582
1757015847.961319,201.98,364.45,buy,605877219268010,1757015847582
1757015849.5727856,201.99,0.05,buy,1031793910841394,1757015849064
1757015850.4842815,201.99,0.06,sell,132948520523350,1757015850008
1757015850.4842815,202.01,0.19,sell,1034619170452947,1757015850096
1757015853.7155592,202.02,0.21,sell,521059902580535,1757015853350
1757015854.4685936,202.02,0.06,sell,560546805101952,1757015854053
1757015855.990696,202.02,1.04,sell,310030749417677,1757015855394
1757015856.5764916,202.02,4.95,sell,913633027882318,1757015856272
1757015857.5171516,202.02,0.12,sell,364306779977743,1757015857065
1757015857.5171516,202.02,0.27,sell,75913974188670,1757015857065
1757015857.5171516,202.01,0.49,sell,361661171608756,1757015857065
1757015857.7322648,201.94,3.64,sell,229229885759348,1757015857430
1757015858.8223808,201.95,68.19,buy,278224254067677,1757015858512
1757015858.8223808,201.95,30.8,buy,685677305306294,1757015858512
1757015859.145962,202.01,19.29,buy,932313980096669,1757015858908
1757015859.145962,202.01,9.92,buy,824623831947089,1757015858908
1757015859.145962,202.01,9.89,buy,616114100519088,1757015858908
1757015859.145962,202.01,9.91,buy,1004603367306059,1757015858908
1757015859.145962,202.01,0.14,buy,935351294744397,1757015858908
1757015859.6024022,202.01,1.1,sell,35463671206244,1757015859313
1757015859.7530017,202.01,1.4,sell,1079186275341066,1757015859541
1757015861.6036515,202.01,50.27,sell,141774462893762,1757015861263
1757015861.6036515,202.01,2.51,sell,911316820195627,1757015861263
1757015861.702208,202.02,0.14,buy,446741048174166,1757015861393
1757015865.2716563,202.07,19.29,buy,207542257100161,1757015864944
1757015865.2716563,202.07,0.86,buy,532198239811525,1757015864944
1757015865.4413207,202.06,0.06,sell,616131694684567,1757015865080
1757015866.4445367,202.06,0.06,sell,124704471272288,1757015866055
1757015867.4464753,202.06,0.04,sell,204022341717519,1757015867047
1757015868.2891827,202.01,0.06,sell,336099671370454,1757015868011
1757015869.3164046,202.01,0.06,sell,1050626800485287,1757015868976
1757015870.3409357,201.93,0.06,sell,977214880706957,1757015870033
1757015871.5235374,201.9,0.06,sell,461274025954216,1757015871059
1757015871.6781359,201.9,0.44,sell,127515899236098,1757015871232
1757015871.6781359,201.89,1.97,sell,528493257084689,1757015871232
1757015871.6781359,201.89,0.07,sell,967593519291525,1757015871232
1757015871.6781359,201.88,5.0,sell,185132902581048,1757015871232
1757015871.6781359,201.88,0.43,sell,644378871675889,1757015871232
1757015871.6781359,201.88,1.0,sell,39864440581333,1757015871232
1757015871.6781359,201.88,35.99,sell,682141934589245,1757015871232
1757015871.6781359,201.88,4.25,sell,431317720095118,1757015871232
1757015871.6781359,201.88,4.99,sell,627003306590591,1757015871232
1757015871.6781359,201.88,32.35,sell,760849735937062,1757015871232
1757015871.6781359,201.88,0.7,sell,687616006620348,1757015871232
1757015872.6217442,201.88,0.49,sell,475023821177495,1757015872343
1757015872.8278275,201.88,18.81,sell,218491367631005,1757015872411
1757015872.8278275,201.88,12.16,sell,437662452855124,1757015872411
1757015872.8278275,201.88,29.4,sell,879289961173550,1757015872411
1757015872.8278275,201.88,197.83,sell,945319698951956,1757015872411
1757015872.8278275,201.88,97.94,sell,534617209583338,1757015872411
1757015872.8278275,201.88,297.15,sell,106096846754376,1757015872411
1757015872.8278275,201.88,0.14,sell,47876254263709,1757015872411
1757015872.8278275,201.88,13.47,sell,547684567966056,1757015872411
1757015872.8278275,201.87,0.69,sell,1033648573039832,1757015872411
1757015872.8278275,201.87,5.99,sell,269021698810921,1757015872411
1757015872.8278275,201.87,70.81,sell,194688840057367,1757015872411
1757015872.8278275,201.87,10.83,sell,1097341297059598,1757015872411
1757015872.8278275,201.87,10.51,sell,306314220583145,1757015872411
1757015872.8278275,201.87,21.64,sell,494466385616554,1757015872411
1757015872.8278275,201.87,8.38,sell,308803552268804,1757015872411
1757015872.8278275,201.86,5.0,sell,499057800464213,1757015872411
1757015872.8278275,201.86,0.06,sell,798492483086837,1757015872411
1757015872.8278275,201.86,19.17,sell,566293942288088,1757015872411
1757015872.8278275,201.86,22.62,sell,491819669744305,1757015872411
1757015872.8278275,201.86,35.36,sell,1093637079200600,1757015872411
1757015872.8278275,201.86,37.24,sell,996568497798511,1757015872411
1757015872.8278275,201.86,7.23,sell,610704797056280,1757015872411
1757015872.8278275,201.86,6.47,sell,1072809432294806,1757015872411
1757015872.8278275,201.86,21.78,sell,558704968597686,1757015872411
1757015872.8278275,201.86,5.92,sell,7729548975542,1757015872411
1757015872.8278275,201.85,6.36,sell,233092881738378,1757015872411
1757015872.8278275,201.85,2.0,sell,187060618988105,1757015872411
1757015872.8278275,201.85,1.0,sell,953445044787402,1757015872411
1757015872.8278275,201.85,44.44,sell,871565285989161,1757015872411
1757015872.8278275,201.85,0.07,sell,776952192999598,1757015872411
1757015872.8278275,201.85,0.07,sell,167180692134321,1757015872411
1757015872.8278275,201.85,0.07,sell,154790711213071,1757015872411
1757015872.8278275,201.85,0.5,sell,631861272345174,1757015872411
1757015872.8278275,201.85,0.2,sell,808870291043183,1757015872411
1757015872.8278275,201.85,77.15,sell,642466923475957,1757015872411
1757015872.8278275,201.85,170.3,sell,871677204646525,1757015872411
1757015872.8278275,201.85,7.39,sell,759132505144970,1757015872411
1757015872.8278275,201.85,4.96,sell,869784243070817,1757015872411
1757015872.8278275,201.85,4.96,sell,590067774288147,1757015872411
1757015872.8278275,201.85,4.96,sell,663610242025970,1757015872411
1757015872.8278275,201.85,4.96,sell,954345020017362,1757015872411
1757015872.8278275,201.85,4.96,sell,1091602092765572,1757015872411
1757015872.8278275,201.85,4.96,sell,176120919582969,1757015872411
1757015872.8278275,201.85,4.96,sell,880930135144289,1757015872411
1757015872.8278275,201.85,4.96,sell,958278696779314,1757015872411
1757015872.8278275,201.85,4.96,sell,304892740410645,1757015872411
1757015872.8278275,201.85,4.96,sell,533666313719545,1757015872411
1757015872.8278275,201.85,4.96,sell,467221972304357,1757015872411
1757015872.8278275,201.85,4.96,sell,535024972067623,1757015872411
1757015872.8278275,201.85,5.0,sell,776146626711327,1757015872411
1757015872.8278275,201.85,5.0,sell,175420855281280,1757015872411
1757015872.8278275,201.85,5.0,sell,760544526809896,1757015872411
1757015872.8278275,201.85,5.0,sell,656020900401242,1757015872411
1757015872.8278275,201.85,5.0,sell,1056830569947086,1757015872411
1757015872.8278275,201.85,5.0,sell,689858483508368,1757015872411
1757015872.8278275,201.85,5.0,sell,1109004364011186,1757015872411
1757015872.8278275,201.85,4.96,sell,769480442059280,1757015872411
1757015872.8278275,201.85,5.0,sell,768702310994057,1757015872411
1757015872.8278275,201.85,5.0,sell,745154616396852,1757015872411
1757015872.8278275,201.85,5.0,sell,853834810866810,1757015872411
1757015872.8278275,201.85,4.96,sell,171324003293410,1757015872411
1757015872.8278275,201.85,5.0,sell,238880140393451,1757015872411
1757015872.8278275,201.85,5.0,sell,266308127510209,1757015872411
1757015872.8278275,201.85,4.96,sell,965547961762858,1757015872411
1757015872.8278275,201.85,4.96,sell,576253038445777,1757015872411
1757015872.8278275,201.85,297.2,sell,397986112644338,1757015872411
1757015872.8278275,201.85,27.0,sell,25653184058350,1757015872411
1757015872.8278275,201.85,148.71,sell,276106339359163,1757015872411
1757015872.8278275,201.85,211.65,sell,676334860095084,1757015872411
1757015872.8278275,201.85,93.57,sell,996624309712312,1757015872411
1757015872.8278275,201.84,6.35,sell,14008584080777,1757015872411
1757015872.8278275,201.84,57.04,sell,56248102316551,1757015872411
1757015872.8278275,201.84,5.0,sell,452371548737402,1757015872411
1757015872.8278275,201.84,1.0,sell,625972716020686,1757015872411
1757015872.8278275,201.84,77.15,sell,236318701365874,1757015872411
1757015872.8278275,201.84,47.3,sell,288200789426718,1757015872411
1757015872.8278275,201.84,70.81,sell,1011101099772853,1757015872411
1757015872.8278275,201.84,5.0,sell,177972445395782,1757015872411
1757015872.8278275,201.84,320.46,sell,506855155054350,1757015872411
1757015872.8278275,201.84,247.72,sell,1034800623425886,1757015872411
1757015872.8278275,201.84,7.32,sell,749457796247039,1757015872411
1757015872.8278275,201.84,5.0,sell,341464196892239,1757015872411
1757015872.8278275,201.84,4.96,sell,325830117435410,1757015872411
1757015872.8278275,201.84,4.96,sell,35981336799190,1757015872411
1757015872.8278275,201.84,27.0,sell,674631132126152,1757015872411
1757015872.8278275,201.84,284.23,sell,895339153835537,1757015872411
1757015872.8278275,201.84,5.0,sell,572830948061590,1757015872411
1757015872.8278275,201.84,772.42,sell,208443020881692,1757015872411
1757015872.8278275,201.84,594.29,sell,329434944754215,1757015872411
1757015872.8278275,201.84,0.49,sell,1103898517969752,1757015872411
1757015872.8278275,201.83,0.49,sell,140369030128455,1757015872411
1757015872.8278275,201.83,0.09,sell,46237388330855,1757015872411
1757015872.8278275,201.83,5.38,sell,527118383883453,1757015872411
1757015872.8278275,201.83,5.53,sell,754268874462826,1757015872411
1757015872.8278275,201.83,71.62,sell,938700583241888,1757015872411
1757015872.8278275,201.83,265.56,sell,754827129141768,1757015872411
1757015872.978966,201.84,12.59,buy,499350261080849,1757015872605
1757015873.0577798,201.84,12.5,buy,113333331189053,1757015872806
1757015873.7951813,201.84,1.55,buy,410978296000021,1757015873443
1757015874.248664,201.83,0.1,sell,743448557692085,1757015873842
1757015874.248664,201.83,0.24,sell,303983015799512,1757015873842
1757015874.248664,201.83,0.8,sell,107634519366143,1757015873842
1757015874.248664,201.83,0.97,sell,216495631688456,1757015873842
1757015874.248664,201.83,3.35,sell,75271755340061,1757015873842
1757015874.248664,201.84,38.94,buy,370842342710699,1757015873842
1757015874.248664,201.84,48.76,buy,1073679382593715,1757015873842
1757015874.248664,201.83,93.73,sell,994722279261417,1757015873842
1757015874.248664,201.82,0.89,sell,322708816341752,1757015873842
1757015874.248664,201.82,1.97,sell,819509527023382,1757015873842
1757015874.248664,201.82,0.63,sell,618584687284903,1757015873842
1757015874.248664,201.82,19.29,sell,923918277166436,1757015873842
1757015874.248664,201.81,5.0,sell,818943055818671,1757015873842
1757015874.248664,201.81,9.62,sell,446211702146202,1757015873842
1757015874.248664,201.81,6.66,sell,1007958299599483,1757015873842
1757015874.248664,201.81,46.75,sell,995354970619457,1757015873842
1757015874.248664,201.8,1.2,sell,662089812540609,1757015873842
1757015874.248664,201.8,24.77,sell,645834204598486,1757015873842
1757015874.248664,201.8,0.18,sell,889968585791439,1757015873842
1757015874.248664,201.8,1.0,sell,1060569516716131,1757015873842
1757015874.248664,201.8,24.68,sell,760864798912518,1757015873842
1757015874.248664,201.8,25.72,sell,294671224231982,1757015873842
1757015874.248664,201.8,0.5,sell,132183887412386,1757015873842
1757015874.248664,201.8,7.32,sell,213486458426863,1757015873842
1757015874.248664,201.8,247.77,sell,401960565359714,1757015873842
1757015874.248664,201.8,21.54,sell,97522557428503,1757015873842
1757015874.248664,201.8,6.69,sell,391067221851832,1757015873842
1757015874.248664,201.8,297.27,sell,1089926215150233,1757015873842
1757015874.248664,201.79,14.17,sell,1106557814516982,1757015873842
1757015874.248664,201.79,5.0,sell,61804608410473,1757015873842
1757015874.248664,201.79,4.61,sell,955742328814068,1757015873842
1757015874.248664,201.79,50.0,sell,445302284931820,1757015873842
1757015874.248664,201.79,1.0,sell,1053240298715365,1757015873842
1757015874.248664,201.79,7.5,sell,714014370855372,1757015873842
1757015874.248664,201.79,6.24,sell,428425018750580,1757015873842
1757015874.248664,201.79,13.47,sell,514983094464263,1757015873842
1757015874.248664,201.79,8.14,sell,664018175118248,1757015873842
1757015874.248664,201.79,49.13,sell,1775280584670,1757015873842
1757015874.248664,201.79,264.03,sell,581557892575086,1757015873842
1757015874.248664,201.79,7.39,sell,598816580858585,1757015873842
1757015874.248664,201.79,12.0,sell,120034874003853,1757015873842
1757015874.248664,201.79,1.38,sell,529472547789254,1757015873842
1757015874.248664,201.79,8.65,sell,1035132735468891,1757015873842
1757015874.248664,201.79,21.17,sell,408510364123009,1757015873842
1757015874.248664,201.79,5.92,sell,63676752895947,1757015873842
1757015874.248664,201.79,150.77,sell,246537964607954,1757015873842
1757015874.248664,201.79,526.25,sell,914242959074714,1757015873842
1757015874.248664,201.79,68.28,sell,558267125741610,1757015873842
1757015874.248664,201.78,1.0,sell,89444248160023,1757015873842
1757015874.248664,201.78,76.35,sell,913451841515269,1757015873842
1757015874.248664,201.78,256.33,sell,93337617012205,1757015873842
1757015874.248664,201.78,1598.04,sell,1125454140646735,1757015873842
1757015874.248664,201.78,27.74,sell,46845073203292,1757015873842
1757015875.221747,201.79,0.19,buy,553454826696966,1757015874845
1757015875.396272,201.78,0.06,sell,983932043017169,1757015875056
1757015875.396272,201.79,0.38,buy,388573704970039,1757015875056
1757015876.3671012,201.78,0.57,sell,959164291604380,1757015875913
1757015876.3671012,201.79,0.93,buy,818288022028383,1757015875913
1757015876.3671012,201.79,0.37,buy,677713989992288,1757015875913
1757015876.3671012,201.79,1.96,buy,421927611134759,1757015875913
1757015876.3671012,201.78,2.24,sell,901738114738932,1757015875913
1757015876.3671012,201.78,4.61,sell,166992430847838,1757015875913
1757015876.3671012,201.78,26.4,sell,423530466442531,1757015875913
1757015876.3671012,201.78,3.38,sell,758214694210178,1757015875913
1757015876.3671012,201.78,35.51,sell,957631016941747,1757015875913
1757015876.3671012,201.78,15.92,sell,312886743026666,1757015875913
1757015876.3671012,201.78,125.24,sell,988017621367667,1757015875913
1757015876.3671012,201.79,0.22,buy,987386524759755,1757015875913
1757015876.524036,201.78,0.06,sell,690058086278827,1757015876073
1757015876.589109,201.78,2.76,sell,748765407681866,1757015876267
1757015876.589109,201.79,0.07,buy,776340200187018,1757015876267
1757015876.589109,201.79,0.2,buy,673477382997839,1757015876267
1757015877.0286927,201.79,7.68,buy,919061922323267,1757015876665
1757015877.0286927,201.79,60.16,buy,148353740612631,1757015876665
1757015877.0286927,201.79,41.61,buy,920613072240052,1757015876665
1757015877.0286927,201.79,18.64,buy,536841633657458,1757015876665
1757015877.0423048,201.79,25.47,buy,417801187922768,1757015876789
1757015877.7386234,201.79,14.97,buy,731944031320421,1757015877453
1757015877.9513724,201.79,0.65,buy,341537211093894,1757015877595
1757015877.9513724,201.78,68.31,sell,839578209722341,1757015877595
1757015877.9513724,201.78,7.32,sell,972690736828842,1757015877595
1757015877.9513724,201.78,13.91,sell,571456838352117,1757015877595
1757015879.501065,201.87,0.05,buy,453258762576649,1757015879118
1757015879.680018,201.87,3.08,buy,847113331128648,1757015879204
1757015880.5768924,201.86,0.06,sell,470091984427514,1757015880043
1757015884.4844494,201.86,0.06,sell,140741286282585,1757015884077
1757015885.0052257,201.87,0.14,buy,613443009154145,1757015884603
1757015885.0884702,201.87,0.12,buy,224854360299816,1757015884717
1757015885.6341438,201.86,12.38,sell,804967335352901,1757015885311
1757015888.0452418,201.88,0.06,sell,418469850624782,1757015887636
1757015889.7116475,201.9,2.91,sell,686565639151857,1757015889413
1757015891.8098688,201.9,1.86,sell,206606248260611,1757015891193
1757015891.8098688,201.9,20.65,sell,524041746297223,1757015891193
1757015891.8098688,201.9,4.09,sell,721770912237359,1757015891193
1757015891.8098688,201.9,5.49,sell,15767217163217,1757015891193
1757015891.8098688,201.9,31.5,sell,54578747525734,1757015891193
1757015891.8098688,201.9,27.71,sell,611008931933273,1757015891193
1757015891.8098688,201.9,3.01,sell,1057987506472838,1757015891193
