timestamp,price,size,side,exchange_timestamp
1757015490.4392784,0.1851,82066.0,bid,1757015490007
1757015490.4392784,0.18511,540.0,ask,1757015490007
1757015490.8581195,0.1851,83549.0,bid,1757015490505
1757015490.8581195,0.18511,540.0,ask,1757015490505
1757015491.0760717,0.1851,104765.0,bid,1757015490706
1757015491.0760717,0.18511,540.0,ask,1757015490706
1757015491.1983616,0.1851,104765.0,bid,1757015490817
1757015491.1983616,0.18525,21956.0,ask,1757015490817
1757015491.2861657,0.18516,202275.0,bid,1757015490916
1757015491.2861657,0.18525,23439.0,ask,1757015490916
1757015491.5264118,0.18516,202275.0,bid,1757015491097
1757015491.5264118,0.18525,21956.0,ask,1757015491097
1757015491.6667545,0.18511,18997.0,bid,1757015491317
1757015491.6667545,0.18525,21956.0,ask,1757015491317
1757015491.8733952,0.18517,5899.0,bid,1757015491526
1757015491.8733952,0.18525,21956.0,ask,1757015491526
1757015492.0524168,0.18517,5899.0,bid,1757015491728
1757015492.0524168,0.18525,30052.0,ask,1757015491728
1757015492.190354,0.18523,16217.0,bid,1757015491817
1757015492.190354,0.18525,30052.0,ask,1757015491817
1757015492.2835038,0.18524,82066.0,bid,1757015491912
1757015492.2835038,0.18532,2853.0,ask,1757015491912
1757015492.874231,0.1853,134766.0,bid,1757015492023
1757015492.874231,0.18536,107891.0,ask,1757015492023
1757015492.875232,0.1853,202149.0,bid,1757015492131
1757015492.875232,0.18538,107873.0,ask,1757015492131
1757015493.0295162,0.18524,21216.0,bid,1757015492333
1757015493.0295162,0.18538,1483.0,ask,1757015492333
1757015493.1774495,0.18526,107935.0,bid,1757015492634
1757015493.1774495,0.18538,1483.0,ask,1757015492634
1757015493.1774495,0.18537,202098.0,bid,1757015492834
1757015493.1774495,0.18538,21956.0,ask,1757015492834
1757015493.8941128,0.18537,188686.0,bid,1757015493141
1757015493.8941128,0.18538,21956.0,ask,1757015493141
1757015494.097774,0.18537,121320.0,bid,1757015493437
1757015494.097774,0.18538,21956.0,ask,1757015493437
1757015494.292622,0.18537,53954.0,bid,1757015493910
1757015494.292622,0.18538,21956.0,ask,1757015493910
1757015494.6588247,0.18529,1483.0,bid,1757015494139
1757015494.6588247,0.18538,40175.0,ask,1757015494139
1757015494.783165,0.18529,1483.0,bid,1757015494210
1757015494.783165,0.18538,48265.0,ask,1757015494210
1757015494.9120417,0.18529,1483.0,bid,1757015494560
1757015494.9120417,0.18537,23737.0,ask,1757015494560
1757015495.031576,0.1853,360.0,bid,1757015494662
1757015495.031576,0.18537,23737.0,ask,1757015494662
1757015495.485785,0.1853,360.0,bid,1757015495141
1757015495.485785,0.18537,18737.0,ask,1757015495141
1757015498.5633008,0.18531,2657.0,bid,1757015498103
1757015498.5633008,0.18537,18737.0,ask,1757015498103
1757015498.5633008,0.18536,16217.0,bid,1757015498196
1757015498.5633008,0.18538,8031.0,ask,1757015498196
1757015498.736654,0.18536,16217.0,bid,1757015498298
1757015498.736654,0.18543,24536.0,ask,1757015498298
1757015498.9425313,0.18542,65121.0,bid,1757015498347
1757015498.9425313,0.18543,24536.0,ask,1757015498347
1757015498.9425313,0.18542,130242.0,bid,1757015498410
1757015498.9425313,0.18543,24536.0,ask,1757015498410
1757015499.0901387,0.18531,2938.0,bid,1757015498683
1757015499.0901387,0.18543,242769.0,ask,1757015498683
1757015499.3497753,0.1851,5400.0,bid,1757015498757
1757015499.3497753,0.18532,24771.0,ask,1757015498757
1757015499.4297948,0.18507,16217.0,bid,1757015498917
1757015499.4297948,0.18531,99088.0,ask,1757015498917
1757015499.5569293,0.18514,1482.0,bid,1757015498999
1757015499.5569293,0.18531,99088.0,ask,1757015498999
1757015499.5569293,0.18514,22618.0,bid,1757015499064
1757015499.5569293,0.18531,99088.0,ask,1757015499064
1757015499.6385715,0.18514,22618.0,bid,1757015499216
1757015499.6385715,0.18521,2584.0,ask,1757015499216
1757015499.675546,0.18511,2921.0,bid,1757015499299
1757015499.675546,0.18521,26590.0,ask,1757015499299
1757015499.7733002,0.18511,6047.0,bid,1757015499361
1757015499.7733002,0.18521,26590.0,ask,1757015499361
1757015499.9470239,0.18511,6047.0,bid,1757015499491
1757015499.9470239,0.18512,24822.0,ask,1757015499491
1757015500.0072653,0.18511,3126.0,bid,1757015499624
1757015500.0072653,0.18512,24822.0,ask,1757015499624
1757015500.117558,0.18511,3126.0,bid,1757015499725
1757015500.117558,0.18512,74466.0,ask,1757015499725
1757015500.477732,0.1851,35497.0,bid,1757015499995
1757015500.477732,0.18512,24822.0,ask,1757015499995
1757015500.4782543,0.1851,35497.0,bid,1757015500075
1757015500.4782543,0.18511,74478.0,ask,1757015500075
1757015500.5808902,0.1851,35497.0,bid,1757015500214
1757015500.5808902,0.18511,99304.0,ask,1757015500214
1757015500.7394972,0.1851,35497.0,bid,1757015500355
1757015500.7394972,0.18511,148956.0,ask,1757015500355
1757015500.8942826,0.1851,35497.0,bid,1757015500414
1757015500.8942826,0.18511,189782.0,ask,1757015500414
1757015500.940524,0.1851,35497.0,bid,1757015500533
1757015500.940524,0.18511,192640.0,ask,1757015500533
1757015501.092018,0.1851,35497.0,bid,1757015500582
1757015501.092018,0.18511,84218.0,ask,1757015500582
1757015501.092018,0.1851,35497.0,bid,1757015500647
1757015501.092018,0.18511,68218.0,ask,1757015500647
1757015501.2117827,0.1851,35497.0,bid,1757015500900
1757015501.2117827,0.18518,13362.0,ask,1757015500900
1757015501.34915,0.1851,35497.0,bid,1757015500956
1757015501.34915,0.18518,18697.0,ask,1757015500956
1757015501.4520888,0.18516,65316.0,bid,1757015501140
1757015501.4520888,0.18517,107993.0,ask,1757015501140
1757015501.6541057,0.1851,35497.0,bid,1757015501235
1757015501.6541057,0.18517,148527.0,ask,1757015501235
1757015501.6541057,0.1851,35497.0,bid,1757015501346
1757015501.6541057,0.18511,540.0,ask,1757015501346
1757015501.8536696,0.1851,35497.0,bid,1757015501497
1757015501.8536696,0.18511,28162.0,ask,1757015501497
1757015501.8905296,0.1851,15497.0,bid,1757015501557
1757015501.8905296,0.18511,28162.0,ask,1757015501557
1757015502.1304858,0.1851,15497.0,bid,1757015501833
1757015502.1304858,0.18511,50118.0,ask,1757015501833
1757015502.3278248,0.1851,15497.0,bid,1757015501938
1757015502.3278248,0.18511,540.0,ask,1757015501938
1757015502.4287794,0.1851,18198.0,bid,1757015502037
1757015502.4287794,0.18511,540.0,ask,1757015502037
1757015502.839151,0.1851,3061.0,bid,1757015502154
1757015502.839151,0.18511,540.0,ask,1757015502154
1757015503.136533,0.1851,4543.0,bid,1757015502362
1757015503.136533,0.18511,540.0,ask,1757015502362
1757015503.274826,0.1851,13067.0,bid,1757015502512
1757015503.274826,0.18511,540.0,ask,1757015502512
1757015503.274826,0.1851,15776.0,bid,1757015502640
1757015503.274826,0.18511,540.0,ask,1757015502640
1757015503.454304,0.1851,229146.0,bid,1757015503042
1757015503.454304,0.1852,200.0,ask,1757015503042
1757015503.4796438,0.18516,195948.0,bid,1757015503106
1757015503.4796438,0.1852,200.0,ask,1757015503106
1757015503.8109329,0.18519,40223.0,bid,1757015503343
1757015503.8109329,0.1852,200.0,ask,1757015503343
1757015503.854045,0.18519,42023.0,bid,1757015503441
1757015503.854045,0.1852,200.0,ask,1757015503441
1757015503.9982617,0.18519,25806.0,bid,1757015503715
1757015503.9982617,0.1852,200.0,ask,1757015503715
1757015504.0479436,0.18519,1800.0,bid,1757015503783
1757015504.0479436,0.1852,200.0,ask,1757015503783
1757015504.2249358,0.18517,5535.0,bid,1757015503915
1757015504.2249358,0.1853,5335.0,ask,1757015503915
1757015504.2707293,0.18512,2808.0,bid,1757015503986
1757015504.2707293,0.18518,45533.0,ask,1757015503986
1757015504.4184647,0.18512,2808.0,bid,1757015504110
1757015504.4184647,0.18515,34738.0,ask,1757015504110
1757015504.4935436,0.18511,82066.0,bid,1757015504252
1757015504.4935436,0.18515,34738.0,ask,1757015504252
1757015504.5927598,0.18511,82066.0,bid,1757015504319
1757015504.5927598,0.18512,24699.0,ask,1757015504319
1757015504.693376,0.18511,82066.0,bid,1757015504389
1757015504.693376,0.18512,44915.0,ask,1757015504389
1757015504.7991996,0.18511,82066.0,bid,1757015504516
1757015504.7991996,0.18512,64661.0,ask,1757015504516
1757015504.855013,0.1851,80000.0,bid,1757015504585
1757015504.855013,0.18512,20016.0,ask,1757015504585
1757015504.97758,0.1851,80000.0,bid,1757015504717
1757015504.97758,0.18511,9280.0,ask,1757015504717
1757015505.0725272,0.1851,80000.0,bid,1757015504831
1757015505.0725272,0.18511,27840.0,ask,1757015504831
1757015505.2566147,0.1851,80360.0,bid,1757015504924
1757015505.2566147,0.18511,9280.0,ask,1757015504924
1757015506.6867998,0.1851,83061.0,bid,1757015506237
1757015506.6867998,0.18522,37898.0,ask,1757015506237
1757015506.6902256,0.18516,244536.0,bid,1757015506447
1757015506.6902256,0.18522,24536.0,ask,1757015506447
1757015507.1238627,0.18513,98283.0,bid,1757015506820
1757015507.1238627,0.18522,24536.0,ask,1757015506820
1757015508.002804,0.18512,2753.0,bid,1757015507159
1757015508.002804,0.18521,24006.0,ask,1757015507159
1757015508.002804,0.18512,2753.0,bid,1757015507272
1757015508.002804,0.18521,26689.0,ask,1757015507272
1757015508.002804,0.18512,2753.0,bid,1757015507380
1757015508.002804,0.18513,16990.0,ask,1757015507380
1757015508.1485238,0.1851,80000.0,bid,1757015507591
1757015508.1485238,0.18512,16990.0,ask,1757015507591
1757015508.1522393,0.1851,80000.0,bid,1757015507674
1757015508.1522393,0.18511,8495.0,ask,1757015507674
1757015508.56446,0.18502,5670.0,bid,1757015507817
1757015508.56446,0.18511,8495.0,ask,1757015507817
1757015508.56446,0.18502,5670.0,bid,1757015507875
1757015508.56446,0.18508,20392.0,ask,1757015507875
1757015508.56446,0.18502,5670.0,bid,1757015507977
1757015508.56446,0.18507,8499.0,ask,1757015507977
1757015508.7722778,0.18504,16217.0,bid,1757015508427
1757015508.7722778,0.18505,8504.0,ask,1757015508427
1757015509.0249376,0.18504,16217.0,bid,1757015508585
1757015509.0249376,0.18517,30055.0,ask,1757015508585
1757015509.0737116,0.18506,2712.0,bid,1757015508680
1757015509.0737116,0.18516,108002.0,ask,1757015508680
1757015509.4682279,0.18506,2712.0,bid,1757015509125
1757015509.4682279,0.1851,200.0,ask,1757015509125
1757015509.5552945,0.18504,37433.0,bid,1757015509224
1757015509.5552945,0.1851,200.0,ask,1757015509224
1757015509.9681556,0.18509,82066.0,bid,1757015509624
1757015509.9681556,0.1851,200.0,ask,1757015509624
1757015510.5604613,0.18515,163030.0,bid,1757015510289
1757015510.5604613,0.18527,137995.0,ask,1757015510289
1757015510.9852364,0.18515,244545.0,bid,1757015510666
1757015510.9852364,0.18526,40500.0,ask,1757015510666
1757015511.0196118,0.18514,16217.0,bid,1757015510712
1757015511.0196118,0.18526,40500.0,ask,1757015510712
1757015511.302162,0.18514,16217.0,bid,1757015510971
1757015511.302162,0.18526,148804.0,ask,1757015510971
1757015511.493203,0.18514,16217.0,bid,1757015511071
1757015511.493203,0.18526,147847.0,ask,1757015511071
1757015512.0308025,0.18515,5832.0,bid,1757015511713
1757015512.0308025,0.18526,147847.0,ask,1757015511713
1757015512.422095,0.18515,4499.0,bid,1757015512069
1757015512.422095,0.18526,147735.0,ask,1757015512069
1757015513.1180632,0.18515,4499.0,bid,1757015512578
1757015513.1180632,0.18525,8096.0,ask,1757015512578
1757015513.618371,0.18517,24006.0,bid,1757015513229
1757015513.618371,0.18524,27833.0,ask,1757015513229
1757015513.6647599,0.18522,82066.0,bid,1757015513351
1757015513.6647599,0.18528,15403.0,ask,1757015513351
1757015513.746791,0.18522,84791.0,bid,1757015513526
1757015513.746791,0.18528,15403.0,ask,1757015513526
1757015513.8561394,0.18527,81474.0,bid,1757015513553
1757015513.8561394,0.18528,15403.0,ask,1757015513553
1757015514.111832,0.18527,162948.0,bid,1757015513652
1757015514.111832,0.18536,107887.0,ask,1757015513652
1757015514.2139626,0.1853,81460.0,bid,1757015513835
1757015514.2139626,0.18535,20922.0,ask,1757015513835
1757015514.5726957,0.18533,81471.0,bid,1757015514108
1757015514.5726957,0.18534,8092.0,ask,1757015514108
1757015514.5732222,0.18524,16217.0,bid,1757015514166
1757015514.5732222,0.18534,8092.0,ask,1757015514166
1757015514.96879,0.1853,200.0,bid,1757015514642
1757015514.96879,0.18534,8092.0,ask,1757015514642
1757015515.4897177,0.18525,106027.0,bid,1757015515213
1757015515.4897177,0.18536,360.0,ask,1757015515213
1757015515.5375962,0.1853,360.0,bid,1757015515309
1757015515.5375962,0.18537,16251.0,ask,1757015515309
1757015515.6553595,0.18533,16217.0,bid,1757015515387
1757015515.6553595,0.18538,20922.0,ask,1757015515387
1757015515.7143347,0.18537,81459.0,bid,1757015515450
1757015515.7143347,0.18538,20922.0,ask,1757015515450
1757015515.9341133,0.18533,98283.0,bid,1757015515665
1757015515.9341133,0.1854,200.0,ask,1757015515665
1757015516.1021898,0.18533,94283.0,bid,1757015515788
1757015516.1021898,0.1854,200.0,ask,1757015515788
1757015516.1824236,0.1853,24148.0,bid,1757015515867
1757015516.1824236,0.1854,8289.0,ask,1757015515867
1757015516.2960289,0.1853,24148.0,bid,1757015515988
1757015516.2960289,0.18539,40478.0,ask,1757015515988
1757015516.5544944,0.18532,16217.0,bid,1757015516194
1757015516.5544944,0.18539,40478.0,ask,1757015516194
1757015517.0886364,0.18532,16217.0,bid,1757015516823
1757015517.0886364,0.18538,8090.0,ask,1757015516823
1757015517.3895786,0.18532,16217.0,bid,1757015516947
1757015517.3895786,0.18537,40476.0,ask,1757015516947
1757015518.371632,0.18533,82066.0,bid,1757015517730
1757015518.371632,0.18537,40476.0,ask,1757015517730
1757015518.372154,0.18533,84764.0,bid,1757015517908
1757015518.372154,0.18541,25466.0,ask,1757015517908
1757015518.5837998,0.18533,85124.0,bid,1757015518129
1757015518.5837998,0.18541,25466.0,ask,1757015518129
1757015518.596288,0.1854,162900.0,bid,1757015518260
1757015518.596288,0.18541,25466.0,ask,1757015518260
1757015518.596288,0.1854,260567.0,bid,1757015518303
1757015518.596288,0.18541,25466.0,ask,1757015518303
1757015518.6340268,0.1854,342017.0,bid,1757015518335
1757015518.6340268,0.18541,25466.0,ask,1757015518335
1757015518.6971292,0.1854,342017.0,bid,1757015518419
1757015518.6971292,0.18545,15490.0,ask,1757015518419
1757015518.9899166,0.18544,81434.0,bid,1757015518664
1757015518.9899166,0.18545,15490.0,ask,1757015518664
1757015519.1085258,0.18544,244330.0,bid,1757015518723
1757015519.1085258,0.18551,5828.0,ask,1757015518723
1757015519.1111512,0.18544,244330.0,bid,1757015518771
1757015519.1111512,0.1855,20922.0,ask,1757015518771
1757015519.2447045,0.18544,81434.0,bid,1757015518884
1757015519.2447045,0.1855,20922.0,ask,1757015518884
1757015519.2791295,0.18549,81426.0,bid,1757015518981
1757015519.2791295,0.1855,20922.0,ask,1757015518981
1757015519.6882017,0.1854,16217.0,bid,1757015519283
1757015519.6882017,0.1855,61376.0,ask,1757015519283
1757015520.0961416,0.1854,16577.0,bid,1757015519736
1757015520.0961416,0.1855,61376.0,ask,1757015519736
1757015520.8912022,0.18538,45043.0,bid,1757015520420
1757015520.8912022,0.18544,24006.0,ask,1757015520420
1757015520.9546745,0.18538,45043.0,bid,1757015520606
1757015520.9546745,0.18541,9227.0,ask,1757015520606
1757015520.9945018,0.18538,45043.0,bid,1757015520651
1757015520.9945018,0.18541,12024.0,ask,1757015520651
1757015521.3070846,0.18535,2710.0,bid,1757015520870
1757015521.3070846,0.18539,33716.0,ask,1757015520870
1757015521.3070846,0.18535,2710.0,bid,1757015520946
1757015521.3070846,0.18536,8431.0,ask,1757015520946
1757015521.680729,0.18535,2710.0,bid,1757015520988
1757015521.680729,0.18536,16866.0,ask,1757015520988
1757015521.693545,0.1853,200.0,bid,1757015521032
1757015521.693545,0.18536,25301.0,ask,1757015521032
1757015521.713697,0.1853,200.0,bid,1757015521255
1757015521.713697,0.18533,8436.0,ask,1757015521255
1757015521.8587215,0.1853,200.0,bid,1757015521317
1757015521.8587215,0.18533,33744.0,ask,1757015521317
1757015521.9609785,0.1852,98032.0,bid,1757015521517
1757015521.9609785,0.18531,49335.0,ask,1757015521517
1757015521.9609785,0.1852,98032.0,bid,1757015521648
1757015521.9609785,0.1853,8443.0,ask,1757015521648
1757015522.050737,0.1852,98032.0,bid,1757015521740
1757015522.050737,0.1853,16886.0,ask,1757015521740
1757015522.4815443,0.1852,98032.0,bid,1757015522041
1757015522.4815443,0.18529,20922.0,ask,1757015522041
1757015522.510012,0.1852,98032.0,bid,1757015522102
1757015522.510012,0.18529,15922.0,ask,1757015522102
1757015523.2219853,0.1852,98032.0,bid,1757015522548
1757015523.2219853,0.18529,16462.0,ask,1757015522548
1757015523.472251,0.1852,98032.0,bid,1757015522904
1757015523.472251,0.18528,8095.0,ask,1757015522904
1757015523.7729652,0.1852,98032.0,bid,1757015523301
1757015523.7729652,0.18528,9575.0,ask,1757015523301
1757015524.3666468,0.1852,98032.0,bid,1757015523994
1757015524.3666468,0.18521,24006.0,ask,1757015523994
1757015524.5879118,0.1852,98032.0,bid,1757015524119
1757015524.5879118,0.18521,26980.0,ask,1757015524119
1757015524.6224036,0.1852,98032.0,bid,1757015524227
1757015524.6224036,0.18521,29799.0,ask,1757015524227
1757015524.6724102,0.18507,108050.0,bid,1757015524292
1757015524.6724102,0.18521,29799.0,ask,1757015524292
1757015524.7024157,0.18507,108050.0,bid,1757015524345
1757015524.7024157,0.18515,8480.0,ask,1757015524345
1757015524.8393815,0.18507,108050.0,bid,1757015524428
1757015524.8393815,0.18515,16960.0,ask,1757015524428
1757015525.2619698,0.18505,5455.0,bid,1757015524705
1757015525.2619698,0.18521,31279.0,ask,1757015524705
1757015525.3551178,0.18505,113510.0,bid,1757015524837
1757015525.3551178,0.18506,8510.0,ask,1757015524837
1757015525.3551178,0.18505,113510.0,bid,1757015524889
1757015525.3551178,0.18506,34040.0,ask,1757015524889
1757015525.6199222,0.18504,33876.0,bid,1757015525202
1757015525.6199222,0.18506,51060.0,ask,1757015525202
1757015525.8216283,0.18504,17659.0,bid,1757015525416
1757015525.8216283,0.18505,25542.0,ask,1757015525416
1757015525.9348767,0.185,2852.0,bid,1757015525476
1757015525.9348767,0.18505,34056.0,ask,1757015525476
1757015526.0950882,0.185,25338.0,bid,1757015525621
1757015526.0950882,0.18501,17034.0,ask,1757015525621
1757015526.0956178,0.185,25338.0,bid,1757015525680
1757015526.0956178,0.18501,34066.0,ask,1757015525680
1757015526.307728,0.185,25338.0,bid,1757015525856
1757015526.307728,0.18501,42584.0,ask,1757015525856
1757015526.4110355,0.185,25338.0,bid,1757015526003
1757015526.4110355,0.18501,17034.0,ask,1757015526003
1757015526.5267615,0.185,25338.0,bid,1757015526285
1757015526.5267615,0.18501,540.0,ask,1757015526285
1757015526.9640207,0.185,15022.0,bid,1757015526658
1757015526.9640207,0.18501,540.0,ask,1757015526658
1757015527.5268445,0.185,15022.0,bid,1757015527074
1757015527.5268445,0.18515,2001.0,ask,1757015527074
1757015527.5649936,0.18506,81536.0,bid,1757015527182
1757015527.5649936,0.1851,200.0,ask,1757015527182
1757015528.1244028,0.18501,51102.0,bid,1757015527369
1757015528.1244028,0.1851,200.0,ask,1757015527369
1757015528.426463,0.185,15022.0,bid,1757015527714
1757015528.426463,0.18501,8514.0,ask,1757015527714
1757015528.426463,0.18502,3177.0,bid,1757015527917
1757015528.426463,0.1851,200.0,ask,1757015527917
1757015528.6558769,0.18502,5879.0,bid,1757015528017
1757015528.6558769,0.1851,200.0,ask,1757015528017
1757015528.745727,0.18505,16217.0,bid,1757015528183
1757015528.745727,0.18511,2624.0,ask,1757015528183
1757015528.745727,0.1851,81531.0,bid,1757015528262
1757015528.745727,0.18511,2624.0,ask,1757015528262
1757015528.7634587,0.1851,326094.0,bid,1757015528392
1757015528.7634587,0.18511,2624.0,ask,1757015528392
1757015528.9902995,0.1851,489136.0,bid,1757015528521
1757015528.9902995,0.18511,2624.0,ask,1757015528521
1757015528.9918725,0.1851,570667.0,bid,1757015528587
1757015528.9918725,0.18516,1480.0,ask,1757015528587
1757015529.0206277,0.18505,2711.0,bid,1757015528663
1757015529.0206277,0.18518,50263.0,ask,1757015528663
1757015529.021671,0.18505,2711.0,bid,1757015528722
1757015529.021671,0.18511,2658.0,ask,1757015528722
1757015529.0901935,0.18505,2711.0,bid,1757015528825
1757015529.0901935,0.1851,40534.0,ask,1757015528825
1757015529.2384381,0.18505,2711.0,bid,1757015528923
1757015529.2384381,0.18506,8504.0,ask,1757015528923
1757015529.2993193,0.18505,2711.0,bid,1757015528983
1757015529.2993193,0.18506,17008.0,ask,1757015528983
1757015529.5748825,0.18505,2631.0,bid,1757015529085
1757015529.5748825,0.18506,17008.0,ask,1757015529085
1757015529.6321702,0.18502,3092.0,bid,1757015529158
1757015529.6321702,0.18506,18488.0,ask,1757015529158
1757015529.7331407,0.185,15022.0,bid,1757015529329
1757015529.7331407,0.18503,17030.0,ask,1757015529329
1757015529.749185,0.18492,10994.0,bid,1757015529389
1757015529.749185,0.18501,8516.0,ask,1757015529389
1757015530.0295494,0.18493,108134.0,bid,1757015529600
1757015530.0295494,0.185,17032.0,ask,1757015529600
1757015530.109394,0.18497,2712.0,bid,1757015529695
1757015530.109394,0.185,25548.0,ask,1757015529695
1757015530.1323507,0.18497,2712.0,bid,1757015529796
1757015530.1323507,0.18506,35050.0,ask,1757015529796
1757015530.3987598,0.18497,2712.0,bid,1757015530003
1757015530.3987598,0.18506,34299.0,ask,1757015530003
1757015530.6343873,0.18493,2704.0,bid,1757015530305
1757015530.6343873,0.18506,47604.0,ask,1757015530305
1757015530.7830522,0.18493,2704.0,bid,1757015530490
1757015530.7830522,0.18506,39500.0,ask,1757015530490
1757015530.9470894,0.18494,16217.0,bid,1757015530542
1757015530.9470894,0.18506,39500.0,ask,1757015530542
1757015530.9470894,0.18496,82066.0,bid,1757015530615
1757015530.9470894,0.18506,25466.0,ask,1757015530615
1757015531.1832457,0.18502,19125.0,bid,1757015530808
1757015531.1832457,0.18511,29613.0,ask,1757015530808
1757015531.203213,0.1851,81505.0,bid,1757015530923
1757015531.203213,0.18511,13362.0,ask,1757015530923
1757015531.2868137,0.1851,244515.0,bid,1757015530992
1757015531.2868137,0.18516,109486.0,ask,1757015530992
1757015531.5003574,0.1851,81505.0,bid,1757015531195
1757015531.5003574,0.18516,1480.0,ask,1757015531195
1757015531.5154262,0.18512,81514.0,bid,1757015531252
1757015531.5154262,0.18513,8101.0,ask,1757015531252
1757015531.7957318,0.18502,22129.0,bid,1757015531418
1757015531.7957318,0.18513,8101.0,ask,1757015531418
1757015531.9136734,0.18502,22129.0,bid,1757015531613
1757015531.9136734,0.18516,1480.0,ask,1757015531613
1757015532.0054827,0.18515,81520.0,bid,1757015531700
1757015532.0054827,0.18516,1480.0,ask,1757015531700
1757015532.1342413,0.18515,163040.0,bid,1757015531818
1757015532.1342413,0.18516,1480.0,ask,1757015531818
1757015532.1342413,0.18515,244541.0,bid,1757015531926
1757015532.1342413,0.18516,1480.0,ask,1757015531926
1757015532.4231474,0.18515,81520.0,bid,1757015532014
1757015532.4231474,0.18516,1480.0,ask,1757015532014
1757015533.291084,0.18514,5335.0,bid,1757015532693
1757015533.291084,0.18523,29579.0,ask,1757015532693
1757015533.291084,0.18514,5335.0,bid,1757015532826
1757015533.291084,0.18525,221902.0,ask,1757015532826
1757015533.3738527,0.18514,5335.0,bid,1757015532898
1757015533.3738527,0.18525,113949.0,ask,1757015532898
1757015533.4109442,0.18521,81500.0,bid,1757015532953
1757015533.4109442,0.18525,111949.0,ask,1757015532953
1757015533.4109442,0.18521,163000.0,bid,1757015533074
1757015533.4109442,0.18525,109949.0,ask,1757015533074
1757015533.5401762,0.18521,244500.0,bid,1757015533131
1757015533.5401762,0.18525,107949.0,ask,1757015533131
1757015533.7170496,0.18521,244500.0,bid,1757015533232
1757015533.7170496,0.18525,1480.0,ask,1757015533232
1757015533.889168,0.18523,16217.0,bid,1757015533429
1757015533.889168,0.18531,6064.0,ask,1757015533429
1757015533.9800546,0.1853,81472.0,bid,1757015533624
1757015533.9800546,0.18531,6064.0,ask,1757015533624
1757015533.9800546,0.1853,244416.0,bid,1757015533729
1757015533.9800546,0.18531,6064.0,ask,1757015533729
1757015534.46248,0.1853,81472.0,bid,1757015534044
1757015534.46248,0.18531,30070.0,ask,1757015534044
1757015534.6197457,0.1853,81472.0,bid,1757015534183
1757015534.6197457,0.18531,137984.0,ask,1757015534183
1757015534.8210459,0.18514,37764.0,bid,1757015534431
1757015534.8210459,0.18531,113978.0,ask,1757015534431
1757015534.8637106,0.18516,1480.0,bid,1757015534529
1757015534.8637106,0.18531,164513.0,ask,1757015534529
1757015534.999704,0.18517,2710.0,bid,1757015534641
1757015534.999704,0.18531,191459.0,ask,1757015534641
1757015535.158893,0.18517,2710.0,bid,1757015534853
1757015535.158893,0.18531,205469.0,ask,1757015534853
1757015535.476959,0.18517,2710.0,bid,1757015535057
1757015535.476959,0.1853,40128.0,ask,1757015535057
1757015535.5437715,0.18517,2710.0,bid,1757015535185
1757015535.5437715,0.18527,8095.0,ask,1757015535185
1757015535.6686757,0.18517,2710.0,bid,1757015535372
1757015535.6686757,0.18526,1480.0,ask,1757015535372
1757015535.8212538,0.18517,2710.0,bid,1757015535511
1757015535.8212538,0.18527,8095.0,ask,1757015535511
1757015536.2924757,0.18517,2710.0,bid,1757015535850
1757015536.2924757,0.18526,1480.0,ask,1757015535850
1757015538.0161393,0.18517,2710.0,bid,1757015537425
1757015538.0161393,0.18525,8096.0,ask,1757015537425
1757015538.8758526,0.18517,2710.0,bid,1757015538529
1757015538.8758526,0.18524,13423.0,ask,1757015538529
1757015538.89319,0.18514,21547.0,bid,1757015538597
1757015538.89319,0.1852,5467.0,ask,1757015538597
1757015538.97544,0.18505,108043.0,bid,1757015538660
1757015538.97544,0.18515,8486.0,ask,1757015538660
1757015538.9978483,0.185,403.0,bid,1757015538730
1757015538.9978483,0.18513,8487.0,ask,1757015538730
1757015539.0981405,0.185,403.0,bid,1757015538801
1757015539.0981405,0.18512,33948.0,ask,1757015538801
1757015539.1079,0.1851,200.0,bid,1757015538858
1757015539.1079,0.18511,8494.0,ask,1757015538858
1757015539.3527331,0.1851,200.0,bid,1757015539002
1757015539.3527331,0.18511,24139.0,ask,1757015539002
1757015539.429845,0.1851,200.0,bid,1757015539056
1757015539.429845,0.18511,137087.0,ask,1757015539056
1757015539.583816,0.1851,200.0,bid,1757015539317
1757015539.583816,0.18511,162553.0,ask,1757015539317
1757015539.7639167,0.185,403.0,bid,1757015539421
1757015539.7639167,0.18511,241829.0,ask,1757015539421
1757015539.8034487,0.185,403.0,bid,1757015539501
1757015539.8034487,0.18505,10506.0,ask,1757015539501
1757015539.933758,0.18489,3781.0,bid,1757015539625
1757015539.933758,0.18505,19010.0,ask,1757015539625
1757015539.9868908,0.18489,2159.0,bid,1757015539697
1757015539.9868908,0.18501,16217.0,ask,1757015539697
1757015540.1935122,0.18489,2159.0,bid,1757015539837
1757015540.1935122,0.18495,17058.0,ask,1757015539837
1757015540.4617403,0.18489,2159.0,bid,1757015540026
1757015540.4617403,0.185,20187.0,ask,1757015540026
1757015540.4703848,0.18489,2159.0,bid,1757015540176
1757015540.4703848,0.18497,8108.0,ask,1757015540176
1757015540.6192927,0.18489,2159.0,bid,1757015540287
1757015540.6192927,0.18495,25485.0,ask,1757015540287
1757015540.7650757,0.18489,2159.0,bid,1757015540479
1757015540.7650757,0.18495,24006.0,ask,1757015540479
1757015541.0208218,0.18489,2159.0,bid,1757015540810
1757015541.0208218,0.18494,1479.0,ask,1757015540810
